"doi%3A10.6073%2FAA%2Fknb-lter-fce.245.3","23","0","12"
"df35b.39.11","16","0","19"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD003R00_20051202.50.2","16","0","19"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD004R00_20061118.50.2","16","0","19"
"Y1-x250-000-0002-003","10","0","25"
"cfee69d258f6b7ed231460ad3f4e8da407ea1e38","8","0","27"
"doi%3A10.6085%2FAA%2FTH042X_042MTBD012R00_20060503.50.2","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FASKANIA.20160804","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FTOWARRI.20161124","15","0","20"
"23d297dc-f83b-4187-8e39-9f90eb2311f9","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_100.20160801","15","0","20"
"naman.132.5","16","0","19"
"R2-x211-000-0005-005","10","0","25"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fedi%2F4%2F2","13","0","22"
"ark%3A%2F90135%2Fq1416v1p%2F1%2Fmrt-eml.xml","14","0","21"
"ark%3A%2F90135%2Fq17s7kq7%2F2%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6085%2FAA%2FIPIEXX_XXXITBDXLZR01_20010524.50.5","14","0","21"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITBDXMMR01_20070517.50.1","16","0","19"
"R1-x138-080-0019-002","10","0","25"
"%7B6C926EBA-B7B1-429E-9814-690600BCA80D%7D","18","0","17"
"esa.66.2","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-ntl.69.6","14","0","21"
"338b4f38-7e02-4a46-a949-83b4cbdc1856-20160610-sajddh-tray8-121-8-Enr-2-Rla_summary_Calc_last.xml","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.30.54%2Fhtml","12","0","23"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fknb-lter-bnz%2F237%2F17","15","0","20"
"a071c7708dacee0d21a47222b0d57dbf816a0fee","8","0","27"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.1303%2F1%3Fver%3D2015-10-29T02%3A18%3A23.099-04%3A00","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.198.6","14","0","21"
"R1-x132-134-0097-003","10","0","25"
"doi%3A10.6073%2FAA%2Fknb-lter-hbr.1.4","14","0","21"
"%7B4180980F-79E3-4A07-AD21-0C12C26975FA%7D","19","0","16"
"seadva-c456dff3-1f25-46bd-926c-c7f8e13896c6","0","0","0"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_178.20170328","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPILL_LN.20160629","15","0","20"
"http%3A%2F%2Fdx.doi.org%2F10.5061%2Fdryad.553hc134%3Fver%3D2015-10-07T11%3A15%3A22.795-04%3A00","0","0","0"
"menger.128.5","16","0","19"
"gene.11.9","11","0","24"
"iesn.21.5","11","0","24"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F45.20170317","15","0","20"
"%7BB0FFFE53-3864-4CC7-8C4F-E8BBF997E633%7D","19","0","16"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD009R00_20060607.50.5","16","0","19"
"%7B22148718-DC05-4BB4-A2F9-C514F1ED50E3%7D","18","0","17"
"doi%3A10.6085%2FAA%2FSWC001_022MXTI021R00_20080429.50.1","17","0","18"
"%7B6DB854D1-703B-43D8-8209-AEBFC24F17FA%7D","19","0","16"
"Y1-x091-000-0001-004","6","0","29"
"R1-x141-064-0020-004","6","0","29"
"liliandias.110.2","16","0","19"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD014R00_20071220.50.5","16","0","19"
"4b6f796cd017dfe7c590da4f98c610d025a69aee","8","0","27"
"2440d0e5-5fe0-49a4-8fff-21273df58da8-20160614-sajddh-tray8_9-121-9-Enr-3-Rla_summary_Calc_last.xml","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.1071.16%2Fhtml","15","0","20"
"doi%3A10.6085%2FAA%2FYBHX00_XXXITBDXLSR01_19990910.50.2","14","0","21"
"liliandias.91.1","12","0","23"
"liliandias.104.3","16","0","19"
"mafc.3.8","17","0","18"
"chiann.5.1","10","0","25"
"doi%3A10.6085%2FAA%2FTRLXXX_015MTBD003R00_20070927.50.5","16","0","19"
"doi%3A10.6085%2FAA%2FISCKXX_XXXITBDXMSR00_20030101.50.3","16","0","19"
"67276d65-76f4-48aa-9de1-eb24ce80a1a7-PRISM-T-min-celcius-Colfax.xml","0","0","0"
"0a862de5-602d-4245-aa89-8b6bb112e95f","0","0","0"
"doi%3A10.5063%2FAA%2Fnrs.168.3","0","0","0"
"70b4609b-8127-45ff-90f0-22f18840b995","0","0","0"
"menger.292.2","16","0","19"
"f917c8ff-9b17-4cb8-84cf-477132e0aacb-20160614-sajddh-tray10-121-10-Enr-2-Rla_summary_Calc_last.xml","0","0","0"
"b87cdbd9-78ad-43dd-b0f2-1e1a2d98e1e4","0","0","0"
"doi%3A10.6085%2FAA%2FSHN15X_015MTV2001R00_20130611.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FWRK001_024MTBD023R00_20070903.50.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FLITTLEDROM.20170320","15","0","20"
"07113905-5366-4c9e-97cd-0be1265cfaee","0","0","0"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.4.5%2Fhtml","12","0","23"
"doi%3A10.6085%2FAA%2FCARX00_XXXITBDXLSR01_20031124.50.1","14","0","21"
"R1-x132-139-0004-002","6","0","29"
"doi%3A10.6085%2FAA%2FCE015X_015MTBD014R00_20050801.50.5","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FKY_HUM.20170320","15","0","20"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXTSR01_20080803.50.2","16","2","17"
"menger.108.1","16","0","19"
"doi%3A10.6085%2FAA%2FPELXXX_015MTBD003R00_20070119.50.6","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FPIL_NR_90.20170320","15","0","20"
"30d02898-34e5-45c2-9a37-f23b0821fc77-20160609-sajddh-tray6_7-121-6-Enr-2-Rla_summary_Calc_last.xml","0","0","0"
"MontanaIOE.200.6","7","0","28"
"R1-x132-134-0104-002","10","0","25"
"2c82cd3c-2138-4984-89e5-93c46f156123-20160621-sajddh-tray7-222-7-Pre-4-Rla_summary_Calc_last.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCRAHUN.20160629","15","0","20"
"9cc1370e-dc82-4af4-a6b5-44e44771695e","0","0","0"
"R2-x214-000-0002-002","6","0","29"
"seadva-4f11ad25-bd9f-4d50-877b-ad868dcf1a56","0","0","0"
"df35f.37.10","9","0","26"
"7aeacd07-c85c-43a7-8884-ac878f9512bb","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.48.12","15","0","20"
"doi%3A10.6085%2FAA%2FTH042X_042MTBD022R00_20060927.50.5","16","0","19"
"R1-x138-079-0083-001","10","0","25"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXTSR01_20130625.50.2","16","2","17"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.487.4%2Fhtml","12","0","23"
"menger.271.2","16","0","19"
"05f63dd8-be41-4700-9b1b-e8240141281c","0","0","0"
"chenlung.153.1","11","0","24"
"menger.139.1","16","0","19"
"aghy.5.6","13","0","22"
"naman.205.4","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FMTKAP2000.20160202","15","0","20"
"esa.57.3","17","0","18"
"doi%3A10.6085%2FAA%2FJOE001_023MTBD005R00_20080718.50.1","16","0","19"
"ea20d001de65cdec8040b54d7ccda60a1395e47f","8","0","27"
"PPBioAmOc.59.10","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FGRAZCW.20160804","15","0","20"
"Y1-x029-000-0005-004","10","0","25"
"doi%3A10.5063%2FAA%2Fnceas.318.1","14","0","21"
"doi%3A10.6085%2FAA%2FCARX00_XXXITBDXLSR01_20040522.50.5","14","0","21"
"10.5066%2FF77H1GKR.0","13","0","22"
"doi%3A10.6085%2FAA%2FVALXXX_015MTBD003R00_20050416.50.8","16","0","19"
"08d43bf9-d4a6-4afb-92e6-293684da78ee-20160612-sajddh-tray3_4-121-3-Enr-3-Rla_summary_Calc_last.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FLord_Howe_Island_Vegetation_Survey.20150515","15","0","20"
"esa.99.1","18","0","17"
"doi%3A10.5063%2FAA%2Fjbrunt.5.4","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_WR.20161124","15","0","20"
"doi%3A10.6085%2FAA%2FANSXXX_015MTBD009R00_20060314.50.2","16","0","19"
"1dc31a89-328a-4048-8b20-1a004cb1c62c","0","0","0"
"doi%3A10.5063%2FAA%2Fnceas.183.1","15","0","20"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITBDXLSR03_20071126.50.2","16","0","19"
"R1-x138-080-0021-003","10","0","25"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2FDEWNR_ROADSIDEVEG%2F72.20170317","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FVCMU.20170320","15","0","20"
"doi%3A10.6085%2FAA%2FWRK001_024MXTI004R00_20041213.50.1","16","0","19"
"1d81a4886e7fafb2b08be51b56028f5fd42811cd","8","0","27"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNP_GOULB.20160629","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-bes.398.41","8","0","27"
"cfb9c2432b5f76b13ea23ba25675704aba9763a6","8","0","27"
"doi%3A10.6085%2FAA%2Fpisco_barnacle_fecundity.8.2","20","0","15"
"R5-x282-000-0001-002","10","0","25"
"5fdd30a1-d0ab-4e8e-bd0c-8e7b6396e404-20160615-sajddh-tray12-121-12-Enr-1-CR3000_2_RawData.xml","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.41.12","13","0","22"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBRG-FF.20160804","15","0","20"
"%7BE4B42E2E-5007-4577-B63A-BA384DE5EA93%7D","18","0","17"
"%7B372A53C8-7637-4ECD-B357-81B468B70C78%7D","18","0","17"
"doi%3A10.5063%2FAA%2FArchivalTag.5.3","0","0","0"
"5ab1acf537d5796ca189b21ce0dae692ec8b287a","8","0","27"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_NA.20160804","15","0","20"
"%7BA90B3F22-7257-45E7-B74E-4FDDC281FF5C%7D","19","0","16"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.46.15","14","0","21"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FACT_UC.20160804","15","0","20"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXHSR01_20050821.50.1","16","0","19"
"75d10bc30e8ab83d030a93990b3c4d5b3f8281e6","8","0","27"
"%7B932D1D6D-1D4B-476E-8B8C-9B455A96E53D%7D","19","0","16"
"80750930-9ff5-44c0-8e4d-f36ffd46cd6c","0","0","0"
"doi%3A10.5063%2FAA%2Fobfs.223.2","0","0","0"
"doi%3A10.5063%2FAA%2Fobfs.90.2","0","0","0"
"doi%3A10.6085%2FAA%2FCA30XX_030MTBD021R00_20010614.50.5","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.16.8","14","2","19"
"menger.156.3","16","0","19"
"6540329ba20c4476b1b11c29cd9da9665a274659","8","0","27"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.151.2","15","0","20"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_12.20161121","15","0","20"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.607.2%2Fhtml","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-bnz.119.9","17","0","18"
"%7B594E5362-347A-4B56-A759-C5930BDFD207%7D","18","0","17"
"%7BC9DC819A-8E91-45DA-8DB1-46C6B1A802E1%7D","18","0","17"
"doi%3A10.5063%2FAA%2Fobfs.263.1","0","0","0"
"josephwang23.6.2","14","0","21"
"doi%3A10.6067%3AXCV8B56H8S_meta","0","0","0"
"doi%3A10.6085%2FAA%2FSMGXXX_015MTBD009R00_20040902.50.2","16","0","19"
"%7BCDBB9B00-DF58-4331-8083-1833B3ED0641%7D","18","0","17"
"doi%3A10.6067%3AXCV8X06637_meta","0","0","0"
"menger.321.3","16","0","19"
"esa.99.2","18","0","17"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXMBR12_20040530.50.2","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBERKLEYNR.20160202","15","0","20"
"doi%3A10.6085%2FAA%2FTH042X_042MTBD007R00_20060531.50.5","16","0","19"
"aekos.org.au%2Fcollection%2Fsa.gov.au%2Fbdbsa_veg%2Fsurvey_107.20160801","15","0","20"
"doi%3A10.6085%2FAA%2FBBYX00_XXXIBTNXTSR01_20130807.50.1","16","0","19"
"37b9d552-b1fa-4286-a663-7c228a29bba6","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FRYDE2006.20161124","15","0","20"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBAR.20161124","15","0","20"
"wumengshan.3.3","11","0","24"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCS_QBS.20160629","15","0","20"
"menger.170.2","16","0","19"
"doi%3A10.6085%2FAA%2FSUN001_026MTBD015R00_20081020.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD003R00_20010629.50.4","16","0","19"
"doi%3A10.6085%2FAA%2FBEAXXX_015MTBD014R00_20070311.50.9","16","0","19"
"doi%3A10.6085%2FAA%2FTRLXXX_015MTBD003R00_20070319.50.5","16","0","19"
"doi%3A10.6085%2FAA%2FRKPX00_XXXITV2XMMR01_20130822.50.1","16","6","13"
"b5daa2d97f4dedd0c40d798c7a03135d7d2d51b9","8","0","27"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.285.46%2Fhtml","14","0","21"
"doi%3A10.6085%2FAA%2FVALXXX_015MTBD014R00_20020104.50.5","16","0","19"
"seadva-LeslieHsu-b29a44b8-b6e0-400f-b536-804246ea129c","0","0","0"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR01_20040221.50.4","14","0","21"
"%7BC2DEC3FB-2CD7-4FD7-90FA-98E731D47AA8%7D","18","0","17"
"1fa1a364-eb33-4a92-84ef-83ec51345892","0","0","0"
"ttchang.34.9","11","0","24"
"doi%3A10.6085%2FAA%2FCARX00_XXXIBTNXTSR01_20140403.50.1","16","2","17"
"esa.55.1","17","0","18"
"PPBioMA.3.4","16","0","19"
"16500c50-af67-4137-904d-8dc379555841","0","0","0"
"doi%3A10.5063%2FAA%2Fnrs.138.3","0","0","0"
"e29b86d9-34d0-4fef-acbb-bbc896e7a8c9-NLCD_WPR_County_Matrix.xml","0","0","0"
"R1-x132-136-0024-002","6","0","29"
"doi%3A10.6085%2FAA%2FBBYX00_XXXITBDXMMR02_20080219.50.2","16","0","19"
"doi%3A10.5063%2FAA%2Fnrs.298.1","13","0","22"
"doi%3A10.5063%2FF1JW8BSV","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FGHM_RAPID.20160629","15","0","20"
"doi%3A10.6085%2FAA%2FTPT003_019MXTI010R00_20011109.50.5","16","0","19"
"menger.45.1","16","0","19"
"doi%3A10.6085%2FAA%2FTPT003_019MXTI010R00_20011109.50.2","16","0","19"
"ark%3A%2F90135%2Fq1cj8bfz%2F2%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6073%2FAA%2Fknb-lter-kbs.28.8","9","0","26"
"naman.491.4","16","0","19"
"dcx_3531b59c-e2a4-45e5-aeb4-b9bd1cf1d0f9_2","0","0","0"
"iesn.8.2","11","0","24"
"Y1-x243-000-0003-003","6","0","29"
"ctduh.13.5","9","0","26"
"doi%3A10.6085%2FAA%2FTH042X_042MTBD032R00_20050628.50.4","16","0","19"
"50a3604d-830b-43c8-bd75-c82f0531bde0","0","0","0"
"PPBioMA.19.15","16","0","19"
"menger.305.3","16","0","19"
"%7B455BE9D7-593C-4B52-84FF-576AE68D6BC7%7D","18","0","17"
"Y1-x082-000-0004-003","6","0","29"
"c84eab52edb9c733537a56b275e715db8d23aad2","8","0","27"
"8f82e24aa3c3ea578a8725beb30711227b7dd768","8","0","27"
"%7B80E3B191-856A-4167-8A80-FFAFBA3FA950%7D","17","0","18"
"20f699bf-d979-402b-8771-a009fef8449d-PRISM-AgT-min-celcius-DeBaca.xml","0","0","0"
"%7B4869383B-D161-4445-9228-2897E844B7DF%7D","19","0","16"
"doi%3A10.6085%2FAA%2FCBLX00_XXXIBTNXHSR02_20060617.50.1","16","0","19"
"ching.39.7","11","0","24"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.297.5%2Fhtml","12","0","23"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.99.6","16","0","19"
"R4-x259-191-0016-005","6","0","29"
"doi%3A10.6085%2FAA%2FLB30XX_030MHP2029R00_20080723.50.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FUMC4.20160202","15","0","20"
"%7BC714DA89-E354-457A-946A-1B83160A205B%7D","18","0","17"
"df35j.46.5","12","0","23"
"R1-x138-079-0079-001","10","0","25"
"baae32ae60b26b274485ae4646b18b690bee8c73","8","0","27"
"%7BD37A9859-D3EF-42C5-8B6B-05A5C8807B8D%7D","18","0","17"
"naman.453.3","16","0","19"
"dias.35.4","16","0","19"
"R2-x224-000-0002-002","6","0","29"
"ching.43.3","13","0","22"
"1b946616-1739-428f-ac56-22e3a57cc4fe-PRISM-AgT-mean-celcius-Colfax.xml","0","0","0"
"df35b.21.6","17","0","18"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FRSB.20160629","15","0","20"
"fb8669d0-1a00-4217-9e15-18d6a8bf145e","0","0","0"
"R1-x139-143-0001-005","10","0","25"
"3467baf2877234cefbb24a234fa80d6f0608c4ef","8","0","27"
"R4-x259-191-0018-001","6","0","29"
"df35b.39.12","16","0","19"
"menger.50.1","16","0","19"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.171.8","14","0","21"
"%7B8A766202-298A-480F-AB17-CAC39C827C41%7D","18","0","17"
"%7B5B4303E0-54A7-4B4C-9CD0-C843E51DE423%7D","19","0","16"
"df35j.67.2","10","0","25"
"f716f023-31dd-47cb-b401-8037edd4b09d","0","0","0"
"naman.243.6","12","0","23"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern3.93.8%2Fhtml","14","0","21"
"doi%3A10.6085%2FAA%2FCA100X_100MTBD020R00_20060606.50.5","16","0","19"
"e7b7325e226867b5c67cb503ba10fae400f56219","8","0","27"
"doi%3A10.5063%2FAA%2Fnrs.578.1","13","1","21"
"doi%3A10.6085%2FAA%2FWRK001_024MXTI004R00_20040308.50.5","16","0","19"
"154f60cf-d361-4a05-b8ac-79ddc3da3bc7","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FJTH_GM.20160629","15","0","20"
"%7BDEE5E828-B864-460D-9EAB-C412F77804EA%7D","18","0","17"
"%7B6D78788C-B30F-4C6B-B841-DF3A84B6FEEC%7D","18","0","17"
"2005a753d0a08b37ec971e9ecedba2e93a8d4e31","8","0","27"
"4c64b191-b3c7-4da8-8d3c-b1bc5fef32b1-PRISM-Precip-mm-LosAlamos.xml","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.32.72%2Fhtml","11","0","24"
"doi%3A10.6085%2FAA%2FBIG001_026MTBD000R00_20060220.50.6","16","0","19"
"R2-x222-000-0011-002","10","0","25"
"flhsu.71.1","11","0","24"
"7340dc98dd6ce412d7882fcaeea678b68879520b","8","0","27"
"menger.102.1","16","0","19"
"58844148-7893-4672-bf65-4e09e1339393","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-vcr.107.3","12","0","23"
"b80fd992-9731-42d9-a033-3fbbeee7abb6-20160614-sajddh-tray8_9-222-8-Pre-3-Rla_summary_Calc_last.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FRTA2005.20161124","15","0","20"
"doi%3A10.5063%2FAA%2Fnrs.622.1","12","4","19"
"doi%3A10.6085%2FAA%2FALEXXX_015MTBD003R00_19990714.50.6","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FACT_GUD.20170320","15","0","20"
"doi%3A10.5063%2FAA%2Fklr.37.5","10","0","25"
"doi%3A10.6085%2FAA%2FSRSXXX_015MTBD014R00_20090417.50.1","16","0","19"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNP_NADGE.20160629","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-nwt.35.1","12","0","23"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD003R00_20110121.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FMBYX00_XXXITBPXLCR01_20110512.50.2","16","0","19"
"%7B323F403B-E10C-4F96-B4CF-73003A670111%7D","18","0","17"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.118.7%2Fhtml","14","0","21"
"2860c615-1d3c-430c-93e7-ad9ac56d88db-20160616-sajddh-tray9_11-222-9-Pre-3-Rla_summary_Calc_last.xml","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.32.70%2Fhtml","11","0","24"
"561d3822-f4af-4c4f-856e-ec44caeeaddc","0","0","0"
"%7B41563368-2C50-4A17-94BB-F34316DB5D2A%7D","19","0","16"
"doi%3A10.6085%2FAA%2FGHVX00_XXXIBTNXTSR01_20120719.50.2","16","2","17"
"www.supersites.net.au%2Fknb%2Fmetacat%2Fsupersite.154.16%2Fhtml","12","0","23"
"R3-x174-000-0002-001","10","0","25"
"28540f21-bb51-401e-ae06-839426755223","0","0","0"
"doi%3A10.6073%2FAA%2Fknb-lter-hfr.197.1","15","0","20"
"466ec497-957d-4d96-b59f-e262eba57862-20160612-sajddh-tray3_4-121-4-Enr-3-CR3000_2_RawData.xml","0","0","0"
"aekos.org.au%2Fcollection%2Fadelaide.edu.au%2Ftrend.20160801","15","0","20"
"doi%3A10.6085%2FAA%2FLB30XX_030MTBD009R00_20050810.50.3","16","0","19"
"mlw.88.4","13","0","22"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCS_DROM.20161124","15","0","20"
"doi%3A10.6085%2FAA%2FSHLX00_XXXITBPXLCR02_20140713.50.2","16","0","19"
"%7B4C2D0EF4-5B4A-4A99-827E-FE00195C9568%7D","19","0","16"
"doi%3A10.6085%2FAA%2FSWC001_022MXTI021R00_20050220.50.5","16","0","19"
"fb10315c5f3f6d90ed2b3120bb75a7d41cbf0216","8","0","27"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNEWENG.20160804","15","0","20"
"b67cb8c1-b78e-4c59-8f27-e0238804cfb3","0","0","0"
"doi%3A10.6085%2FAA%2FARGXXX_015MTBD014R00_20030826.50.3","16","0","19"
"doi%3A10.6085%2FAA%2FCBLX00_XXXITBDXLSR02_20010626.50.3","14","0","21"
"doi%3A10.6085%2FAA%2FANO001_021MTBD012R00_20050617.50.4","16","0","19"
"1d7e9fc1199c6b0563b27f0b5af7abd3fa7e3de9","8","0","27"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FCGRAAUS.20170320","15","0","20"
"doi%3A10.6073%2FAA%2Fknb-lter-fce.175.2","23","0","12"
"doi%3A10.6085%2FAA%2FHMS001_020MXTI018R00_20060427.50.4","16","0","19"
"%7B61480049-F545-4EF1-8255-271FA0469912%7D","0","0","0"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.234.31%2Fhtml","13","0","22"
"doi%3A10.5063%2FAA%2Fconnolly.265.3","8","0","27"
"R1-x132-134-0109-003","10","0","25"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBHSC01.20161124","15","0","20"
"naman.173.3","16","0","19"
"doi%3A10.6085%2FAA%2FTRLXXX_015MTBD003R00_20071127.50.5","16","0","19"
"%7B3953B6C2-18C0-4E47-926B-949C28577554%7D","18","0","17"
"7ba2f28e-85c8-48bb-b4f5-144f3ce84538","0","0","0"
"R1-x141-064-0021-014","6","0","29"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FNATTAI.20161124","15","0","20"
"doi%3A10.6085%2FAA%2FCMRX00_XXXIBTNXTSR01_20120413.50.1","16","0","19"
"doi%3A10.6085%2FAA%2FTPT003_019MXTI010R00_20030306.50.5","16","0","19"
"ching.16.17","11","0","24"
"04ded0e211cb9f560fb4afca0fc800bbde008d7c","8","0","27"
"doi%3A10.6073%2FAA%2Fknb-lter-gce.167.18","14","0","21"
"doi%3A10.5063%2FAA%2Fnceas.931.8","15","0","20"
"%7BBCBD9D99-FE21-475C-896D-8198395F7524%7D","15","2","18"
"aekos.org.au%2Fcollection%2Fnsw.gov.au%2Fnsw_atlas%2Fvis_flora_module%2FBARRITA.20170320","15","0","20"
"ark%3A%2F90135%2Fq1vd6wdb%2F1%2Fmrt-eml.xml","14","0","21"
"doi%3A10.6085%2FAA%2FSUN001_026MTBD005R00_20080429.50.1","17","0","18"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern4.42.20%2Fhtml","14","0","21"
"a1841711a5b6446a212e99be78e311c7d585e42c","8","0","27"
"fd7e46da-c284-45bf-baf9-28eb3451574e","0","0","0"
"doi%3A10.6085%2FAA%2FTPT001_018MXTI011R00_20010829.50.1","16","0","19"
"https%3A%2F%2Fpasta.lternet.edu%2Fpackage%2Fmetadata%2Feml%2Fknb-lter-gce%2F580%2F4","18","0","17"
"www.ltern.org.au%2Fknb%2Fmetacat%2Fltern2.671.5%2Fhtml","13","0","22"
"doi%3A10.6073%2FAA%2Fknb-lter-lno.328.1","13","0","22"
"doi%3A10.5063%2FF18G8HM2","16","0","19"
